jim|1980519.610d6b.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.6f4613.mat_peptide.5	0.0138697454804878	0.716203026952431	0	221.390625000001	0.992783071748881	223
jim|1980519.6aa3ec.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.6b359f.mat_peptide.5	8.81487669070021	4.61330872397714	8.81052076197464	130.494791666667	0.99614344783715	131
jim|1980519.a482e3.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.75cd9c.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.456eb5.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|3052518.8404c9.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.8ac4e8.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.3022d9.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|3052518.8f7bac.mat_peptide.5	0.0072932096295616	0.364082324382434	0	221.322916666667	0.992479446935727	223
jim|1980519.c6e4c8.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.9ef373.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.387706.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.56f905.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.ed804a.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.f6ecc7.mat_peptide.4	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.81807a.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.adbaa6.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.b36af3.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.57a01b.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.4f280e.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|3052518.97430e.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.ce3fd5.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.313b56.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.7357ea.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.dc2364.mat_peptide.3	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.e9a409.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.4257eb.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.628c42.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.bcbcf5.mat_peptide.3	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|3052518.5996db.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.0f3b84.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.213ae1.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|3052518.28c29c.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.64426f.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.3b551a.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.2bc1bb.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.69f8b4.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.5e9bb4.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.dfbe90.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.1f82b3.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.027e17.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|3052518.7030b1.mat_peptide.4	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.ae651f.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.3eff7a.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.81c07d.mat_peptide.5	0.0133638581073416	0.68911681906255	0	221.385416666667	0.992759715994023	223
jim|3052518.ce68bd.mat_peptide.4	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.0cb13a.mat_peptide.3	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.6ebb9f.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.274ba3.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|3052518.eb8897.mat_peptide.4	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.5dbe1e.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|3052518.039452.mat_peptide.3	2.18775210246003	1.68656642461272	2.20263019049366	198.723958333334	0.99361979166667	200
jim|1980519.737f4b.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.0d5139.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.be4804.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.080cfe.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.0c3cd4.mat_peptide.5	0.0735644555119646	1.2418637782379	0.0957665300214635	222.005208333334	0.991094680059526	224
jim|1980519.d7da9c.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.331c10.mat_peptide.4	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|3052518.c3a7a8.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.1073e0.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.af7abf.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.ba2fa7.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.c7cafc.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.e1f8b7.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.0fe3a1.mat_peptide.3	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|3052518.c7e89a.mat_peptide.5	0.170188943783248	1.22280830853267	0.191533060042927	223	0.991111111111113	225
jim|1980519.4227a7.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.431091.mat_peptide.5	0.101388261035108	0.241227024310023	0.0957665300214635	222.291666666667	0.992373511904764	224
jim|1980519.785c44.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
jim|1980519.a24cc6.mat_peptide.5	0.109988346378628	0.699636908733977	0.0957665300214635	222.380208333334	0.992768787202383	224
