jim|1980519.ed804a.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.56f905.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.4085a5.mat_peptide.5	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|3052518.12b776.mat_peptide.3	2.52338068651174	2.53668529973011	2.52323457743779	126	1	126
jim|1980519.f0b36a.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.75cd9c.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|3052518.97430e.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|3052518.84038c.mat_peptide.3	2.52338068651174	2.53668529973011	2.52323457743779	126	1	126
jim|1980519.26583b.mat_peptide.5	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.57c5f2.mat_peptide.5	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.cf74b6.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.4257eb.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|3052518.8376e6.mat_peptide.5	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|3052518.0d19a3.mat_peptide.3	2.52338068651174	2.53668529973011	2.52323457743779	126	1	126
jim|1980519.79d9d3.mat_peptide.5	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|3052518.35959a.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.2e8a48.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.ae651f.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.5dbe1e.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.e4fc1e.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.bffc38.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.628c42.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.bed06f.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|3052518.c2b10b.mat_peptide.3	2.52338068651174	2.53668529973011	2.52323457743779	126	1	126
jim|3052518.1a8f36.mat_peptide.3	2.52338068651174	2.53668529973011	2.52323457743779	126	1	126
jim|1980519.e6f28d.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.33335d.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.1073e0.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|3052518.74c437.mat_peptide.3	2.52338068651174	2.53668529973011	2.52323457743779	126	1	126
jim|1980519.fc1586.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|3052518.d0c807.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.8ac4e8.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.4619b3.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.f5d62a.mat_peptide.5	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.a24cc6.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.f488a5.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.213ae1.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.ce3fd5.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.c3b5e7.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.1db4c5.mat_peptide.5	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.6aa3ec.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.6dd898.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.9ffcf9.mat_peptide.4	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.bf676c.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.390c7e.mat_peptide.5	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|3052518.225bb6.mat_peptide.3	2.52338068651174	2.53668529973011	2.52323457743779	126	1	126
jim|1980519.4227a7.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.431f10.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
jim|1980519.fa1846.mat_peptide.6	0.400421229263838	0.398639012104017	0.400436844985348	252.003300330033	0.926482721801592	272
