jim|3028505.0dddd2.CDS.10	1.40528675844391	0.91769518445747	0.0397732709683404	242.051724137931	0.945514547413792	256
jim|3052263.6ebd3c.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|2940990.d20cfc.CDS.10	0.841623195059195	0.71644299545213	0.296089906097634	244.258620689655	0.95042264859788	257
jim|3049974.3cc229.CDS.9	0.360565498722234	0.119424513932557	0.552406541226927	248.965517241379	0.964982624966586	258
jim|341053.0a247a.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|2686070.bfba53.CDS.8	0.307722039654914	0.156563189797948	0.0397732709683404	248.758620689655	0.971713362068965	256
jim|2686070.c0684a.CDS.9	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|3052263.e7cc89.CDS.10	0.668819009948232	0.540153407209374	0.216543364160953	250.172413793103	0.981068289384719	255
jim|1117633.cf9b16.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|341053.36ab14.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|341053.4f56a4.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|3049972.9d9337.CDS.8	0.307722039654914	0.156563189797948	0.0397732709683404	248.758620689655	0.971713362068965	256
jim|2877480.0918bc.CDS.9	0.360565498722234	0.119424513932557	0.552406541226927	248.965517241379	0.964982624966586	258
jim|2116604.e1c773.CDS.10	0.79758697916977	0.536595812613639	0.0397732709683404	244.431034482758	0.954808728448275	256
jim|2928990.03b609.CDS.10	3.2195788530884	2.05547012068684	0.0397732709683404	234.948275862069	0.917766702586207	256
jim|2560345.46113b.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|2877479.838c98.CDS.8	0.307722039654914	0.156563189797948	0.0397732709683404	248.758620689655	0.971713362068965	256
jim|2877481.7b901e.CDS.9	1.00896081543904	0.361919830985128	0.472859999290247	243.603448275862	0.959068693999456	254
jim|3052263.7fc44c.CDS.10	0.668819009948232	0.540153407209374	0.216543364160953	250.172413793103	0.981068289384719	255
jim|3028505.873c4f.CDS.9	1.01336443702799	0.671913705514714	0.0397732709683404	243.586206896552	0.951508620689654	256
jim|2686070.be51a3.CDS.8	0.307722039654914	0.156563189797948	0.0397732709683404	248.758620689655	0.971713362068965	256
jim|341053.8b060d.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|3052263.2df472.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|341053.4a2532.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|341053.edb0f7.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|341053.c88ca5.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|2116604.cb6442.CDS.10	0.79758697916977	0.536595812613639	0.0397732709683404	244.431034482758	0.954808728448275	256
jim|341053.d2ec7d.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|341053.bb685a.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|2116560.3dae6a.CDS.9	2.4137161023118	4.18505742740777	4.90978933842492	238.103448275862	0.865830721003135	275
jim|1497434.b1d1a4.CDS.9	0.43542706573426	0.236649289678172	0.0397732709683404	249.258620689655	0.973666487068965	256
jim|2116560.38e11f.CDS.9	2.4137161023118	4.18505742740777	4.90978933842492	238.103448275862	0.865830721003135	275
jim|3052263.edbeea.CDS.10	0.668819009948232	0.540153407209374	0.216543364160953	250.172413793103	0.981068289384719	255
jim|2928987.fda74e.CDS.10	0.0214866363736206	0.0229401375197936	0.0397732709683404	247.637931034483	0.967335668103448	256
jim|322067.5099fc.CDS.9	0.360565498722234	0.119424513932557	0.552406541226927	248.965517241379	0.964982624966586	258
jim|2940987.f3427c.CDS.9	3.60709755291536	1.5536859803877	1.24180990467813	233.431034482759	0.930004121445253	251
jim|2116604.32e5a0.CDS.10	0.79758697916977	0.536595812613639	0.0397732709683404	244.431034482758	0.954808728448275	256
jim|2877479.e889be.CDS.8	0.307722039654914	0.156563189797948	0.0397732709683404	248.758620689655	0.971713362068965	256
jim|3028505.f35f7f.CDS.10	1.40528675844391	0.91769518445747	0.0397732709683404	242.051724137931	0.945514547413792	256
jim|3049972.d2b950.CDS.8	0.307722039654914	0.156563189797948	0.0397732709683404	248.758620689655	0.971713362068965	256
jim|2877484.5e8166.CDS.8	0.307722039654914	0.156563189797948	0.0397732709683404	248.758620689655	0.971713362068965	256
jim|3052263.de6e01.CDS.10	0.668819009948232	0.540153407209374	0.216543364160953	250.172413793103	0.981068289384719	255
jim|3028505.1346cf.CDS.9	1.01336443702799	0.671913705514714	0.0397732709683404	243.586206896552	0.951508620689654	256
jim|341053.187323.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|2686070.0f4a74.CDS.8	0.307722039654914	0.156563189797948	0.0397732709683404	248.758620689655	0.971713362068965	256
jim|341053.f4607a.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|341053.fb372e.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|341053.977dfd.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|341053.15c615.CDS.10	0.611571929291975	0.662347247146301	0.472859999290247	249.948275862069	0.984048330165625	254
jim|1497434.506d00.CDS.9	0.43542706573426	0.236649289678172	0.0397732709683404	249.258620689655	0.973666487068965	256
