jim|2809456.bc3d3d.CDS.7	0.00883412482455686	0.225746286609564	0.260700451344983	536.152482269502	0.844334617747247	635
jim|121791.7cb77e.CDS.1	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|2116604.32e5a0.CDS.11	1.18649662321225	2.21972729955509	2.8278078214532	671.751773049646	0.423284040989065	1587
jim|3028509.f798d8.CDS.5	0.0351792043220171	0.585741088540608	0.170782322060645	541.14539007092	0.704616393321511	768
jim|63330.d0393a.CDS.1	0.111139708459933	0.608309772928641	0.361271624093664	549.762411347517	0.910202667793903	604
jim|121791.43afc8.CDS.8	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|121791.f020a7.CDS.8	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|2928989.cdbce7.CDS.6	0.478219626193026	1.00055776942243	0.709324730972934	591.404255319148	0.633195134174676	934
jim|3052263.7fc44c.CDS.11	0.819447964945861	1.17939969915109	1.07267864541978	630.113475177304	0.602402939940061	1046
jim|63330.99540d.CDS.1	0.111139708459933	0.608309772928641	0.361271624093664	549.762411347517	0.910202667793903	604
jim|341053.bb685a.CDS.11	0.819447964945861	1.17939969915109	1.07267864541978	630.113475177304	0.602402939940061	1046
jim|1221391.816d07.CDS.5	0.0488083318134354	0.548970418059679	0.364515855472653	542.691489361701	0.899985886171976	603
jim|341053.fb372e.CDS.11	0.819447964945861	1.17939969915109	1.07267864541978	630.113475177304	0.602402939940061	1046
jim|121791.e40ddd.CDS.7	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|121791.9a8659.CDS.1	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|121791.55a1a9.CDS.8	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|121791.857f36.CDS.8	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|63330.063458.CDS.8	0.111139708459933	0.608309772928641	0.361271624093664	549.762411347517	0.910202667793903	604
jim|121791.b106e5.CDS.8	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|2940993.b153e7.CDS.7	0.0206189437792861	0.30774050333201	0.29963122789286	534.815602836877	0.858452010974121	623
jim|3028509.fee9ac.CDS.5	0.0351792043220171	0.585741088540608	0.170782322060645	541.14539007092	0.704616393321511	768
jim|1300978.225f94.CDS.2	0.0308095299311221	0.647445322287502	0.432644714431437	533.659574468083	0.916940849601517	582
jim|63330.efc89d.CDS.2	2.64275679093975	0.353151334675038	1.43186797916026	237.358156028368	0.8662706424393	274
jim|2877484.5e8166.CDS.9	1.21766231153549	2.22992868988232	2.87647129213805	675.287234042554	0.421527611761894	1602
jim|3049972.9d9337.CDS.9	1.21766231153549	2.22992868988232	2.87647129213805	675.287234042554	0.421527611761894	1602
jim|121791.8365a8.CDS.8	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|341053.4a2532.CDS.11	0.819447964945861	1.17939969915109	1.07267864541978	630.113475177304	0.602402939940061	1046
jim|3028506.f00675.CDS.5	0.0351792043220171	0.585741088540608	0.170782322060645	541.14539007092	0.704616393321511	768
jim|2971765.283a42.CDS.8	0.0267145397903505	0.293314056114635	0.29638699651387	534.124113475176	0.855968130569192	624
jim|1300978.1ff0d9.CDS.5	0.0233385173842256	0.628548830168799	0.422912020294468	534.507092198579	0.913687337091589	585
jim|3028502.496611.CDS.1	4.28684844325792	3.94348532611726	1.01660636264958	50.8510638297868	0.126495183656186	402
jim|341053.f4607a.CDS.11	0.819447964945861	1.17939969915109	1.07267864541978	630.113475177304	0.602402939940061	1046
jim|63330.d5e5c7.CDS.1	0.111139708459933	0.608309772928641	0.361271624093664	549.762411347517	0.910202667793903	604
jim|2116604.e1c773.CDS.11	1.19006020241872	2.22134401759195	2.83429628421118	672.156028368795	0.423005681792823	1589
jim|3028505.0dddd2.CDS.11	0.992093999659298	1.97123773968543	2.20167116530819	649.698581560283	0.46606784903894	1394
jim|63330.b9dabb.CDS.2	2.64275679093975	0.353151334675038	1.43186797916026	237.358156028368	0.8662706424393	274
jim|121791.d0e126.CDS.6	4.23298838209346	0.0479849207568711	2.09369118047416	56.9609929078015	0.813728470111449	70
jim|2940986.a9447a.CDS.7	0.329830937656953	0.480532572997404	0.258376569293367	574.570921985814	0.722730719479011	795
jim|121791.d12b53.CDS.8	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|2971765.5de375.CDS.8	0.0267145397903505	0.293314056114635	0.29638699651387	534.124113475176	0.855968130569192	624
jim|121791.3c28f5.CDS.2	2.64275679093975	0.353151334675038	1.43186797916026	237.358156028368	0.8662706424393	274
jim|1221391.9fb8e3.CDS.5	0.0488083318134354	0.548970418059679	0.364515855472653	542.691489361701	0.899985886171976	603
jim|3049974.3cc229.CDS.10	1.03363783093472	1.98636022968519	2.26006733013001	654.411347517729	0.463464127137202	1412
jim|1221391.b128b6.CDS.5	0.0488083318134354	0.548970418059679	0.364515855472653	542.691489361701	0.899985886171976	603
jim|1387879.38490f.CDS.1	1.80650353715487	0.182186968332254	1.03282751954453	332.223404255318	0.836834771423975	397
jim|3052263.2df472.CDS.11	0.819447964945861	1.17939969915109	1.07267864541978	630.113475177304	0.602402939940061	1046
jim|2928987.fda74e.CDS.11	1.17311757145463	2.18122732799085	2.73696934284149	670.234042553193	0.429912791887872	1559
jim|121791.c9c650.CDS.8	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|1112631.fda85f.CDS.6	0.09772939723558	0.441119571154056	0.302875459271849	548.241134751772	0.881416615356546	622
jim|121791.2e79fe.CDS.8	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|63330.384eb3.CDS.8	0.111139708459933	0.608309772928641	0.361271624093664	549.762411347517	0.910202667793903	604
jim|2928990.03b609.CDS.11	1.16511514797343	2.20365627969496	2.77590011938937	669.326241134752	0.426051076470243	1571
jim|121791.830a0c.CDS.8	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|2116560.38e11f.CDS.10	0.401290078586687	0.489798939509881	0.300551577220233	582.677304964537	0.721135278421457	808
jim|63330.84d53c.CDS.8	0.111139708459933	0.608309772928641	0.361271624093664	549.762411347517	0.910202667793903	604
jim|2748342.b563a7.CDS.5	0.0505967723670422	0.491798014163614	0.383981243746592	531.41489361702	0.890142200363517	597
jim|1300978.f4015e.CDS.5	0.0209561469628619	0.392403998588449	0.315852384787808	539.531914893615	0.873028988500996	618
jim|1474807.532f52.CDS.8	0.0239324472519665	0.288292525208689	0.29314276513488	534.439716312055	0.855103546099288	625
jim|121791.e7b22d.CDS.1	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
jim|341053.187323.CDS.11	0.819447964945861	1.17939969915109	1.07267864541978	630.113475177304	0.602402939940061	1046
jim|3028502.a5c9e7.CDS.1	4.14186703659471	3.82660878153493	0.831685174047169	67.2978723404251	0.146618458258007	459
jim|3052263.3c338f.CDS.11	0.819447964945861	1.17939969915109	1.07267864541978	630.113475177304	0.602402939940061	1046
jim|121791.2fc867.CDS.8	0.100761565507758	0.614514332785039	0.367760086851643	548.585106382978	0.911270940835512	602
