jim|11234.9662ee.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|658048.669917.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|12730.fdfe7d.CDS.6	0.267009915311874	0.470184383103638	0.301653115682648	158.457561515068	0.776752752524842	204
jim|1170234.a7cb57.CDS.3	1.47637293549382	1.06923797136187	0.427205105045896	123.159524467791	0.724467790987006	170
jim|763792.7ce186.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|658048.faf617.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11234.4e6909.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11232.9b2e16.CDS.4	0.0286904726652053	0.670003955493958	0.341457079077832	152.470555709151	0.876267561546846	174
jim|11234.316504.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|170528.536551.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11216.30a8ee.CDS.4	0.121501564617638	0.41619746539747	0.194468083222568	155.511473596904	0.781464691441726	199
jim|2593991.1ee5c7.CDS.4	0.069858116576569	0.62899637998416	0.277146059601784	154.465855681504	0.872688450177989	177
jim|11234.496bbf.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11216.33551b.CDS.5	0.121501564617638	0.41619746539747	0.194468083222568	155.511473596904	0.781464691441726	199
jim|11234.851b89.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|3052343.49a80f.CDS.4	0.069858116576569	0.62899637998416	0.277146059601784	154.465855681504	0.872688450177989	177
jim|11215.8eac82.CDS.5	0.16858422163657	0.45094913480328	0.2373420962066	156.464749792646	0.778431591008188	201
jim|12730.df7e01.CDS.6	0.267009915311874	0.470184383103638	0.301653115682648	158.457561515068	0.776752752524842	204
jim|31604.e246c5.CDS.4	0.069858116576569	0.62899637998416	0.277146059601784	154.465855681504	0.872688450177989	177
jim|763792.fadbc5.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11241.d2e67f.CDS.4	0.0791981796278867	0.641237557829341	0.277146059601784	154.654962676251	0.873756851278254	177
jim|11234.934b7f.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11232.91f7e2.CDS.4	0.0286904726652053	0.670003955493958	0.341457079077832	152.470555709151	0.876267561546846	174
jim|170528.7d65da.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|170528.0b855a.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11232.1b647a.CDS.4	0.0286904726652053	0.670003955493958	0.341457079077832	152.470555709151	0.876267561546846	174
jim|11234.c2c55e.CDS.3	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11216.c4ae5e.CDS.5	0.121501564617638	0.41619746539747	0.194468083222568	155.511473596904	0.781464691441726	199
jim|11216.65a873.CDS.4	0.121501564617638	0.41619746539747	0.194468083222568	155.511473596904	0.781464691441726	199
jim|2593991.68e407.CDS.4	0.069858116576569	0.62899637998416	0.277146059601784	154.465855681504	0.872688450177989	177
jim|170528.5100dc.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11241.ee75f8.CDS.4	0.0791981796278867	0.641237557829341	0.277146059601784	154.654962676251	0.873756851278254	177
jim|11232.635519.CDS.4	0.0286904726652053	0.670003955493958	0.341457079077832	152.470555709151	0.876267561546846	174
jim|11232.11e4dd.CDS.4	0.0286904726652053	0.670003955493958	0.341457079077832	152.470555709151	0.876267561546846	174
jim|11216.1c1e9c.CDS.4	0.121501564617638	0.41619746539747	0.194468083222568	155.511473596904	0.781464691441726	199
jim|3049953.cbb8df.CDS.5	0.121501564617638	0.41619746539747	0.194468083222568	155.511473596904	0.781464691441726	199
jim|12730.c3009f.CDS.6	0.267009915311874	0.470184383103638	0.301653115682648	158.457561515068	0.776752752524842	204
jim|12730.4e2df5.CDS.6	0.267009915311874	0.470184383103638	0.301653115682648	158.457561515068	0.776752752524842	204
jim|11234.8ee43b.CDS.3	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|1170234.092640.CDS.3	1.47637293549382	1.06923797136187	0.427205105045896	123.159524467791	0.724467790987006	170
jim|11234.bd9635.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|170528.df435b.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11234.ea7e73.CDS.3	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11215.4130aa.CDS.3	0.16858422163657	0.45094913480328	0.2373420962066	156.464749792646	0.778431591008188	201
jim|170528.b003a5.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|170528.57a321.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|12730.a88205.CDS.6	0.267009915311874	0.470184383103638	0.301653115682648	158.457561515068	0.776752752524842	204
jim|170528.f6dbc0.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|12730.bddec0.CDS.6	0.267009915311874	0.470184383103638	0.301653115682648	158.457561515068	0.776752752524842	204
jim|11216.ffd903.CDS.4	0.121501564617638	0.41619746539747	0.194468083222568	155.511473596904	0.781464691441726	199
jim|1300978.910a0e.CDS.3	1.00017992556888	0.312884341690809	0.470079118029928	132.800940005529	0.790481785747199	168
jim|11234.19fa7c.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|763792.faeb9a.CDS.4	0.387775291957882	0.541687350932794	0.08421300117364	160.902681780481	0.86506818161549	186
jim|11232.617ba7.CDS.4	0.0286904726652053	0.670003955493958	0.341457079077832	152.470555709151	0.876267561546846	174
